,Year,Area Name,heathrow_distance,CCG_Poll_Map,Radius Location,LAT,LONG,Indicator Name,Value,Indicator Type
10043,2015,NHS Sutton CCG,23268.289513397358,South West London,Outer,51.3576,-0.17227,Ozone,49.470074362617275,Air Pollutant
10044,2015,NHS Wandsworth CCG,17762.401872896982,South West London,Outer,51.4524,-0.20027999999999999,Ozone,49.470074362617275,Air Pollutant
10045,2016,NHS Berkshire West CCG,49791.74229301535,Reading,Outer,51.4458,-1.16963,Ozone,,Air Pollutant
10046,2016,NHS Brent CCG,16247.542448550688,No Pollution Readings,Outer,51.5644,-0.27568000000000004,Ozone,,Air Pollutant
10047,2016,NHS Buckinghamshire CCG,38818.06152693847,No Pollution Readings,Outer,51.7414,-0.8064399999999999,Ozone,,Air Pollutant
10048,2016,NHS Croydon CCG,28645.84070326317,No Pollution Readings,Outer,51.36600000000001,-0.07761,Ozone,,Air Pollutant
10049,2016,NHS Ealing CCG,11465.530928651922,Ealing,Inner,51.5244,-0.31405,Ozone,25.474152967171715,Air Pollutant
10050,2016,NHS East Berkshire CCG,15803.713433617613,East Berkshire,Outer,51.4541,-0.6802600000000001,Ozone,,Air Pollutant
10051,2016,NHS Guildford and Waverley CCG,33590.833861625535,No Pollution Readings,Outer,51.1811,-0.59422,Ozone,,Air Pollutant
10052,2016,NHS Hammersmith And Fulham CCG,16573.145489786915,Hammersmith and Fulham,Outer,51.4873,-0.21735,Ozone,,Air Pollutant
10053,2016,NHS Harrow CCG,16107.86486926796,No Pollution Readings,Outer,51.5946,-0.33603,Ozone,,Air Pollutant
10054,2016,NHS Herts Valleys CCG,29114.522131028312,Watford,Outer,51.7317,-0.45521000000000006,Ozone,,Air Pollutant
10055,2016,NHS Hillingdon CCG,7458.185529065558,Hillingdon,Inner,51.5366,-0.4418,Ozone,,Air Pollutant
10056,2016,NHS Hounslow CCG,5336.9847118736625,Hounslow,Inner,51.4624,-0.37847,Ozone,31.746313582504825,Air Pollutant
10057,2016,NHS Kingston CCG,14640.309417301552,South West London,Inner,51.3929,-0.28371999999999997,Ozone,45.56931440687024,Air Pollutant
10058,2016,NHS Merton CCG,19616.70838254888,South West London,Outer,51.4106,-0.18867,Ozone,45.56931440687024,Air Pollutant
10059,2016,NHS North West Surrey CCG,12083.807829583408,Surrey Heartlands,Inner,51.3683,-0.5151899999999999,Ozone,,Air Pollutant
10060,2016,NHS Oxfordshire CCG,66982.40788744198,Oxford,Outer,51.7715,-1.29146,Ozone,,Air Pollutant
10061,2016,NHS Richmond CCG,11948.414951951743,South West London,Inner,51.4403,-0.28911,Ozone,45.56931440687024,Air Pollutant
10062,2016,NHS Surrey Heath CCG,23497.239588936216,No Pollution Readings,Outer,51.3281,-0.70434,Ozone,,Air Pollutant
10063,2016,NHS Sutton CCG,23268.289513397358,South West London,Outer,51.3576,-0.17227,Ozone,45.56931440687024,Air Pollutant
10064,2016,NHS Wandsworth CCG,17762.401872896982,South West London,Outer,51.4524,-0.20027999999999999,Ozone,45.56931440687024,Air Pollutant
10065,2017,NHS Berkshire West CCG,49791.74229301535,Reading,Outer,51.4458,-1.16963,Ozone,,Air Pollutant
10066,2017,NHS Brent CCG,16247.542448550688,No Pollution Readings,Outer,51.5644,-0.27568000000000004,Ozone,,Air Pollutant
10067,2017,NHS Buckinghamshire CCG,38818.06152693847,No Pollution Readings,Outer,51.7414,-0.8064399999999999,Ozone,,Air Pollutant
10068,2017,NHS Croydon CCG,28645.84070326317,No Pollution Readings,Outer,51.36600000000001,-0.07761,Ozone,,Air Pollutant
10069,2017,NHS Ealing CCG,11465.530928651922,Ealing,Inner,51.5244,-0.31405,Ozone,,Air Pollutant
10070,2017,NHS East Berkshire CCG,15803.713433617613,East Berkshire,Outer,51.4541,-0.6802600000000001,Ozone,,Air Pollutant
10071,2017,NHS Guildford and Waverley CCG,33590.833861625535,No Pollution Readings,Outer,51.1811,-0.59422,Ozone,,Air Pollutant
10072,2017,NHS Hammersmith And Fulham CCG,16573.145489786915,Hammersmith and Fulham,Outer,51.4873,-0.21735,Ozone,,Air Pollutant
10073,2017,NHS Harrow CCG,16107.86486926796,No Pollution Readings,Outer,51.5946,-0.33603,Ozone,,Air Pollutant
10074,2017,NHS Herts Valleys CCG,29114.522131028312,Watford,Outer,51.7317,-0.45521000000000006,Ozone,,Air Pollutant
10075,2017,NHS Hillingdon CCG,7458.185529065558,Hillingdon,Inner,51.5366,-0.4418,Ozone,,Air Pollutant
10076,2017,NHS Hounslow CCG,5336.9847118736625,Hounslow,Inner,51.4624,-0.37847,Ozone,31.39444948514381,Air Pollutant
10077,2017,NHS Kingston CCG,14640.309417301552,South West London,Inner,51.3929,-0.28371999999999997,Ozone,43.24416341547551,Air Pollutant
10078,2017,NHS Merton CCG,19616.70838254888,South West London,Outer,51.4106,-0.18867,Ozone,43.24416341547551,Air Pollutant
10079,2017,NHS North West Surrey CCG,12083.807829583408,Surrey Heartlands,Inner,51.3683,-0.5151899999999999,Ozone,,Air Pollutant
10080,2017,NHS Oxfordshire CCG,66982.40788744198,Oxford,Outer,51.7715,-1.29146,Ozone,,Air Pollutant
10081,2017,NHS Richmond CCG,11948.414951951743,South West London,Inner,51.4403,-0.28911,Ozone,43.24416341547551,Air Pollutant
10082,2017,NHS Surrey Heath CCG,23497.239588936216,No Pollution Readings,Outer,51.3281,-0.70434,Ozone,,Air Pollutant
10083,2017,NHS Sutton CCG,23268.289513397358,South West London,Outer,51.3576,-0.17227,Ozone,43.24416341547551,Air Pollutant
10084,2017,NHS Wandsworth CCG,17762.401872896982,South West London,Outer,51.4524,-0.20027999999999999,Ozone,43.24416341547551,Air Pollutant
10085,2018,NHS Berkshire West CCG,49791.74229301535,Reading,Outer,51.4458,-1.16963,Ozone,,Air Pollutant
10086,2018,NHS Brent CCG,16247.542448550688,No Pollution Readings,Outer,51.5644,-0.27568000000000004,Ozone,,Air Pollutant
10087,2018,NHS Buckinghamshire CCG,38818.06152693847,No Pollution Readings,Outer,51.7414,-0.8064399999999999,Ozone,,Air Pollutant
10088,2018,NHS Croydon CCG,28645.84070326317,No Pollution Readings,Outer,51.36600000000001,-0.07761,Ozone,,Air Pollutant
10089,2018,NHS Ealing CCG,11465.530928651922,Ealing,Inner,51.5244,-0.31405,Ozone,,Air Pollutant
10090,2018,NHS East Berkshire CCG,15803.713433617613,East Berkshire,Outer,51.4541,-0.6802600000000001,Ozone,,Air Pollutant
10091,2018,NHS Guildford and Waverley CCG,33590.833861625535,No Pollution Readings,Outer,51.1811,-0.59422,Ozone,,Air Pollutant
10092,2018,NHS Hammersmith And Fulham CCG,16573.145489786915,Hammersmith and Fulham,Outer,51.4873,-0.21735,Ozone,,Air Pollutant
10093,2018,NHS Harrow CCG,16107.86486926796,No Pollution Readings,Outer,51.5946,-0.33603,Ozone,,Air Pollutant
10094,2018,NHS Herts Valleys CCG,29114.522131028312,Watford,Outer,51.7317,-0.45521000000000006,Ozone,,Air Pollutant
10095,2018,NHS Hillingdon CCG,7458.185529065558,Hillingdon,Inner,51.5366,-0.4418,Ozone,,Air Pollutant
10096,2018,NHS Hounslow CCG,5336.9847118736625,Hounslow,Inner,51.4624,-0.37847,Ozone,36.821549241524295,Air Pollutant
10097,2018,NHS Kingston CCG,14640.309417301552,South West London,Inner,51.3929,-0.28371999999999997,Ozone,46.12120574677392,Air Pollutant
10098,2018,NHS Merton CCG,19616.70838254888,South West London,Outer,51.4106,-0.18867,Ozone,46.12120574677392,Air Pollutant
10099,2018,NHS North West Surrey CCG,12083.807829583408,Surrey Heartlands,Inner,51.3683,-0.5151899999999999,Ozone,,Air Pollutant
10100,2018,NHS Oxfordshire CCG,66982.40788744198,Oxford,Outer,51.7715,-1.29146,Ozone,,Air Pollutant
10101,2018,NHS Richmond CCG,11948.414951951743,South West London,Inner,51.4403,-0.28911,Ozone,46.12120574677392,Air Pollutant
10102,2018,NHS Surrey Heath CCG,23497.239588936216,No Pollution Readings,Outer,51.3281,-0.70434,Ozone,,Air Pollutant
10103,2018,NHS Sutton CCG,23268.289513397358,South West London,Outer,51.3576,-0.17227,Ozone,46.12120574677392,Air Pollutant
10104,2018,NHS Wandsworth CCG,17762.401872896982,South West London,Outer,51.4524,-0.20027999999999999,Ozone,46.12120574677392,Air Pollutant
10105,2019,NHS Berkshire West CCG,49791.74229301535,Reading,Outer,51.4458,-1.16963,Ozone,,Air Pollutant
10106,2019,NHS Brent CCG,16247.542448550688,No Pollution Readings,Outer,51.5644,-0.27568000000000004,Ozone,,Air Pollutant
10107,2019,NHS Buckinghamshire CCG,38818.06152693847,No Pollution Readings,Outer,51.7414,-0.8064399999999999,Ozone,,Air Pollutant
10108,2019,NHS Croydon CCG,28645.84070326317,No Pollution Readings,Outer,51.36600000000001,-0.07761,Ozone,,Air Pollutant
10109,2019,NHS Ealing CCG,11465.530928651922,Ealing,Inner,51.5244,-0.31405,Ozone,,Air Pollutant
10110,2019,NHS East Berkshire CCG,15803.713433617613,East Berkshire,Outer,51.4541,-0.6802600000000001,Ozone,,Air Pollutant
10111,2019,NHS Guildford and Waverley CCG,33590.833861625535,No Pollution Readings,Outer,51.1811,-0.59422,Ozone,,Air Pollutant
10112,2019,NHS Hammersmith And Fulham CCG,16573.145489786915,Hammersmith and Fulham,Outer,51.4873,-0.21735,Ozone,,Air Pollutant
10113,2019,NHS Harrow CCG,16107.86486926796,No Pollution Readings,Outer,51.5946,-0.33603,Ozone,,Air Pollutant
10114,2019,NHS Herts Valleys CCG,29114.522131028312,Watford,Outer,51.7317,-0.45521000000000006,Ozone,,Air Pollutant
10115,2019,NHS Hillingdon CCG,7458.185529065558,Hillingdon,Inner,51.5366,-0.4418,Ozone,,Air Pollutant
10116,2019,NHS Hounslow CCG,5336.9847118736625,Hounslow,Inner,51.4624,-0.37847,Ozone,22.458061517232377,Air Pollutant
10117,2019,NHS Kingston CCG,14640.309417301552,South West London,Inner,51.3929,-0.28371999999999997,Ozone,44.39852762963253,Air Pollutant
10118,2019,NHS Merton CCG,19616.70838254888,South West London,Outer,51.4106,-0.18867,Ozone,44.39852762963253,Air Pollutant
10119,2019,NHS North West Surrey CCG,12083.807829583408,Surrey Heartlands,Inner,51.3683,-0.5151899999999999,Ozone,,Air Pollutant
10120,2019,NHS Oxfordshire CCG,66982.40788744198,Oxford,Outer,51.7715,-1.29146,Ozone,,Air Pollutant
10121,2019,NHS Richmond CCG,11948.414951951743,South West London,Inner,51.4403,-0.28911,Ozone,44.39852762963253,Air Pollutant
10122,2019,NHS Surrey Heath CCG,23497.239588936216,No Pollution Readings,Outer,51.3281,-0.70434,Ozone,,Air Pollutant
10123,2019,NHS Sutton CCG,23268.289513397358,South West London,Outer,51.3576,-0.17227,Ozone,44.39852762963253,Air Pollutant
10124,2019,NHS Wandsworth CCG,17762.401872896982,South West London,Outer,51.4524,-0.20027999999999999,Ozone,44.39852762963253,Air Pollutant
10125,2003,NHS Berkshire West CCG,49791.74229301535,Reading,Outer,51.4458,-1.16963,PM10,,Air Pollutant
10126,2003,NHS Brent CCG,16247.542448550688,No Pollution Readings,Outer,51.5644,-0.27568000000000004,PM10,,Air Pollutant
10127,2003,NHS Buckinghamshire CCG,38818.06152693847,No Pollution Readings,Outer,51.7414,-0.8064399999999999,PM10,,Air Pollutant
10128,2003,NHS Croydon CCG,28645.84070326317,No Pollution Readings,Outer,51.36600000000001,-0.07761,PM10,,Air Pollutant
10129,2003,NHS Ealing CCG,11465.530928651922,Ealing,Inner,51.5244,-0.31405,PM10,,Air Pollutant
10130,2003,NHS East Berkshire CCG,15803.713433617613,East Berkshire,Outer,51.4541,-0.6802600000000001,PM10,,Air Pollutant
10131,2003,NHS Guildford and Waverley CCG,33590.833861625535,No Pollution Readings,Outer,51.1811,-0.59422,PM10,,Air Pollutant
10132,2003,NHS Hammersmith And Fulham CCG,16573.145489786915,Hammersmith and Fulham,Outer,51.4873,-0.21735,PM10,,Air Pollutant
10133,2003,NHS Harrow CCG,16107.86486926796,No Pollution Readings,Outer,51.5946,-0.33603,PM10,,Air Pollutant
10134,2003,NHS Herts Valleys CCG,29114.522131028312,Watford,Outer,51.7317,-0.45521000000000006,PM10,,Air Pollutant
10135,2003,NHS Hillingdon CCG,7458.185529065558,Hillingdon,Inner,51.5366,-0.4418,PM10,,Air Pollutant
10136,2003,NHS Hounslow CCG,5336.9847118736625,Hounslow,Inner,51.4624,-0.37847,PM10,,Air Pollutant
10137,2003,NHS Kingston CCG,14640.309417301552,South West London,Inner,51.3929,-0.28371999999999997,PM10,,Air Pollutant
10138,2003,NHS Merton CCG,19616.70838254888,South West London,Outer,51.4106,-0.18867,PM10,,Air Pollutant
10139,2003,NHS North West Surrey CCG,12083.807829583408,Surrey Heartlands,Inner,51.3683,-0.5151899999999999,PM10,,Air Pollutant
10140,2003,NHS Oxfordshire CCG,66982.40788744198,Oxford,Outer,51.7715,-1.29146,PM10,,Air Pollutant
10141,2003,NHS Richmond CCG,11948.414951951743,South West London,Inner,51.4403,-0.28911,PM10,,Air Pollutant
10142,2003,NHS Surrey Heath CCG,23497.239588936216,No Pollution Readings,Outer,51.3281,-0.70434,PM10,,Air Pollutant
10143,2003,NHS Sutton CCG,23268.289513397358,South West London,Outer,51.3576,-0.17227,PM10,,Air Pollutant
10144,2003,NHS Wandsworth CCG,17762.401872896982,South West London,Outer,51.4524,-0.20027999999999999,PM10,,Air Pollutant
10145,2004,NHS Berkshire West CCG,49791.74229301535,Reading,Outer,51.4458,-1.16963,PM10,,Air Pollutant
10146,2004,NHS Brent CCG,16247.542448550688,No Pollution Readings,Outer,51.5644,-0.27568000000000004,PM10,,Air Pollutant
10147,2004,NHS Buckinghamshire CCG,38818.06152693847,No Pollution Readings,Outer,51.7414,-0.8064399999999999,PM10,,Air Pollutant
10148,2004,NHS Croydon CCG,28645.84070326317,No Pollution Readings,Outer,51.36600000000001,-0.07761,PM10,,Air Pollutant
10149,2004,NHS Ealing CCG,11465.530928651922,Ealing,Inner,51.5244,-0.31405,PM10,23.33357630687781,Air Pollutant
10150,2004,NHS East Berkshire CCG,15803.713433617613,East Berkshire,Outer,51.4541,-0.6802600000000001,PM10,23.849996292353744,Air Pollutant
10151,2004,NHS Guildford and Waverley CCG,33590.833861625535,No Pollution Readings,Outer,51.1811,-0.59422,PM10,,Air Pollutant
10152,2004,NHS Hammersmith And Fulham CCG,16573.145489786915,Hammersmith and Fulham,Outer,51.4873,-0.21735,PM10,26.15843463906273,Air Pollutant
10153,2004,NHS Hammersmith And Fulham CCG,16573.145489786915,Hammersmith and Fulham,Outer,51.4873,-0.21735,PM10,30.94865509224381,Air Pollutant
10154,2004,NHS Hammersmith And Fulham CCG,16573.145489786915,Hammersmith and Fulham,Outer,51.4873,-0.21735,PM10,26.324389623428182,Air Pollutant
10155,2004,NHS Harrow CCG,16107.86486926796,No Pollution Readings,Outer,51.5946,-0.33603,PM10,,Air Pollutant
10156,2004,NHS Herts Valleys CCG,29114.522131028312,Watford,Outer,51.7317,-0.45521000000000006,PM10,24.2009173885897,Air Pollutant
10157,2004,NHS Herts Valleys CCG,29114.522131028312,Watford,Outer,51.7317,-0.45521000000000006,PM10,24.798499136129166,Air Pollutant
10158,2004,NHS Hillingdon CCG,7458.185529065558,Hillingdon,Inner,51.5366,-0.4418,PM10,26.43231135727588,Air Pollutant
10159,2004,NHS Hounslow CCG,5336.9847118736625,Hounslow,Inner,51.4624,-0.37847,PM10,,Air Pollutant
10160,2004,NHS Kingston CCG,14640.309417301552,South West London,Inner,51.3929,-0.28371999999999997,PM10,22.974463454420324,Air Pollutant
10161,2004,NHS Merton CCG,19616.70838254888,South West London,Outer,51.4106,-0.18867,PM10,22.974463454420324,Air Pollutant
10162,2004,NHS North West Surrey CCG,12083.807829583408,Surrey Heartlands,Inner,51.3683,-0.5151899999999999,PM10,23.94585471211713,Air Pollutant
10163,2004,NHS Oxfordshire CCG,66982.40788744198,Oxford,Outer,51.7715,-1.29146,PM10,27.78944357738571,Air Pollutant
10164,2004,NHS Oxfordshire CCG,66982.40788744198,Oxford,Outer,51.7715,-1.29146,PM10,25.59443373457876,Air Pollutant
10165,2004,NHS Oxfordshire CCG,66982.40788744198,Oxford,Outer,51.7715,-1.29146,PM10,28.368754538578926,Air Pollutant
10166,2004,NHS Richmond CCG,11948.414951951743,South West London,Inner,51.4403,-0.28911,PM10,22.974463454420324,Air Pollutant
10167,2004,NHS Surrey Heath CCG,23497.239588936216,No Pollution Readings,Outer,51.3281,-0.70434,PM10,,Air Pollutant
10168,2004,NHS Sutton CCG,23268.289513397358,South West London,Outer,51.3576,-0.17227,PM10,22.974463454420324,Air Pollutant
10169,2004,NHS Wandsworth CCG,17762.401872896982,South West London,Outer,51.4524,-0.20027999999999999,PM10,22.974463454420324,Air Pollutant
10170,2005,NHS Berkshire West CCG,49791.74229301535,Reading,Outer,51.4458,-1.16963,PM10,31.67636907340601,Air Pollutant
10171,2005,NHS Berkshire West CCG,49791.74229301535,Reading,Outer,51.4458,-1.16963,PM10,24.531072679147282,Air Pollutant
10172,2005,NHS Brent CCG,16247.542448550688,No Pollution Readings,Outer,51.5644,-0.27568000000000004,PM10,,Air Pollutant
10173,2005,NHS Buckinghamshire CCG,38818.06152693847,No Pollution Readings,Outer,51.7414,-0.8064399999999999,PM10,,Air Pollutant
10174,2005,NHS Croydon CCG,28645.84070326317,No Pollution Readings,Outer,51.36600000000001,-0.07761,PM10,,Air Pollutant
10175,2005,NHS Ealing CCG,11465.530928651922,Ealing,Inner,51.5244,-0.31405,PM10,25.91664694462489,Air Pollutant
10176,2005,NHS East Berkshire CCG,15803.713433617613,East Berkshire,Outer,51.4541,-0.6802600000000001,PM10,27.401398039196906,Air Pollutant
10177,2005,NHS Guildford and Waverley CCG,33590.833861625535,No Pollution Readings,Outer,51.1811,-0.59422,PM10,,Air Pollutant
10178,2005,NHS Hammersmith And Fulham CCG,16573.145489786915,Hammersmith and Fulham,Outer,51.4873,-0.21735,PM10,25.63184544971639,Air Pollutant
10179,2005,NHS Hammersmith And Fulham CCG,16573.145489786915,Hammersmith and Fulham,Outer,51.4873,-0.21735,PM10,25.86377199037103,Air Pollutant
10180,2005,NHS Harrow CCG,16107.86486926796,No Pollution Readings,Outer,51.5946,-0.33603,PM10,,Air Pollutant
10181,2005,NHS Herts Valleys CCG,29114.522131028312,Watford,Outer,51.7317,-0.45521000000000006,PM10,23.5305517946566,Air Pollutant
10182,2005,NHS Herts Valleys CCG,29114.522131028312,Watford,Outer,51.7317,-0.45521000000000006,PM10,23.221057177476002,Air Pollutant
10183,2005,NHS Herts Valleys CCG,29114.522131028312,Watford,Outer,51.7317,-0.45521000000000006,PM10,21.123615861857893,Air Pollutant
10184,2005,NHS Hillingdon CCG,7458.185529065558,Hillingdon,Inner,51.5366,-0.4418,PM10,25.764295038622684,Air Pollutant
10185,2005,NHS Hounslow CCG,5336.9847118736625,Hounslow,Inner,51.4624,-0.37847,PM10,,Air Pollutant
10186,2005,NHS Kingston CCG,14640.309417301552,South West London,Inner,51.3929,-0.28371999999999997,PM10,23.207930104062253,Air Pollutant
10187,2005,NHS Merton CCG,19616.70838254888,South West London,Outer,51.4106,-0.18867,PM10,23.207930104062253,Air Pollutant
10188,2005,NHS North West Surrey CCG,12083.807829583408,Surrey Heartlands,Inner,51.3683,-0.5151899999999999,PM10,24.84438164817213,Air Pollutant
10189,2005,NHS Oxfordshire CCG,66982.40788744198,Oxford,Outer,51.7715,-1.29146,PM10,25.961704907483877,Air Pollutant
10190,2005,NHS Oxfordshire CCG,66982.40788744198,Oxford,Outer,51.7715,-1.29146,PM10,24.872507720832754,Air Pollutant
10191,2005,NHS Richmond CCG,11948.414951951743,South West London,Inner,51.4403,-0.28911,PM10,23.207930104062253,Air Pollutant
10192,2005,NHS Surrey Heath CCG,23497.239588936216,No Pollution Readings,Outer,51.3281,-0.70434,PM10,,Air Pollutant
10193,2005,NHS Sutton CCG,23268.289513397358,South West London,Outer,51.3576,-0.17227,PM10,23.207930104062253,Air Pollutant
10194,2005,NHS Wandsworth CCG,17762.401872896982,South West London,Outer,51.4524,-0.20027999999999999,PM10,23.207930104062253,Air Pollutant
10195,2006,NHS Berkshire West CCG,49791.74229301535,Reading,Outer,51.4458,-1.16963,PM10,24.82936538235286,Air Pollutant
10196,2006,NHS Berkshire West CCG,49791.74229301535,Reading,Outer,51.4458,-1.16963,PM10,25.55291821817796,Air Pollutant
10197,2006,NHS Brent CCG,16247.542448550688,No Pollution Readings,Outer,51.5644,-0.27568000000000004,PM10,,Air Pollutant
10198,2006,NHS Buckinghamshire CCG,38818.06152693847,No Pollution Readings,Outer,51.7414,-0.8064399999999999,PM10,,Air Pollutant
10199,2006,NHS Croydon CCG,28645.84070326317,No Pollution Readings,Outer,51.36600000000001,-0.07761,PM10,,Air Pollutant
10200,2006,NHS Ealing CCG,11465.530928651922,Ealing,Inner,51.5244,-0.31405,PM10,25.44342468849112,Air Pollutant
10201,2006,NHS East Berkshire CCG,15803.713433617613,East Berkshire,Outer,51.4541,-0.6802600000000001,PM10,23.056505102243108,Air Pollutant
10202,2006,NHS Guildford and Waverley CCG,33590.833861625535,No Pollution Readings,Outer,51.1811,-0.59422,PM10,,Air Pollutant
10203,2006,NHS Hammersmith And Fulham CCG,16573.145489786915,Hammersmith and Fulham,Outer,51.4873,-0.21735,PM10,20.22278196785961,Air Pollutant
10204,2006,NHS Hammersmith And Fulham CCG,16573.145489786915,Hammersmith and Fulham,Outer,51.4873,-0.21735,PM10,32.77238052568698,Air Pollutant
10205,2006,NHS Harrow CCG,16107.86486926796,No Pollution Readings,Outer,51.5946,-0.33603,PM10,,Air Pollutant
10206,2006,NHS Herts Valleys CCG,29114.522131028312,Watford,Outer,51.7317,-0.45521000000000006,PM10,21.864278641480237,Air Pollutant
10207,2006,NHS Herts Valleys CCG,29114.522131028312,Watford,Outer,51.7317,-0.45521000000000006,PM10,22.718199554223887,Air Pollutant
